2026-01-16 04:59:00,DOT/EUR,1.8193,1.8193,1.8193,1.8193,2.71,0.00,6.29,79.53,0.00,1,641.41
2026-01-16 05:14:00,XBT/EUR,82168.4000,82170.7000,82161.8000,82164.7000,0.01,0.00,0.06,0.11,0.00,1,641.41
2026-01-16 05:14:00,ETH/EUR,2840.3400,2840.3400,2840.2200,2840.2200,0.36,0.00,0.29,0.43,0.00,0,641.41
2026-01-16 05:13:00,SOL/EUR,122.2800,122.2800,122.2800,122.2800,0.64,0.00,0.30,0.29,0.00,1,641.41
2026-01-16 05:15:00,ETH/EUR,2840.3300,2840.3300,2840.3300,2840.3300,0.03,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:15:00,XBT/EUR,82168.7000,82190.2000,82160.8000,82190.2000,0.10,0.00,1.45,1.21,0.00,1,641.41
2026-01-16 04:48:00,LINK/EUR,11.7970,11.7970,11.7970,11.7970,1.00,0.00,0.19,0.31,0.00,0,641.41
2026-01-16 05:15:00,SOL/EUR,122.2600,122.3000,122.2600,122.3000,64.98,0.00,0.30,0.29,0.00,1,641.41
2026-01-16 05:14:00,DOT/EUR,1.8186,1.8186,1.8186,1.8186,11.00,0.00,0.01,0.02,0.00,1,641.41
2026-01-16 05:16:00,XBT/EUR,82190.2000,82250.1000,82190.2000,82231.1000,0.02,0.00,1.45,1.21,0.00,1,641.41
2026-01-16 05:14:00,XRP/EUR,1.7798,1.7799,1.7798,1.7799,630.48,0.00,0.17,0.59,0.00,0,641.41
2026-01-16 05:04:00,DOGE/EUR,0.1200,0.1200,0.1200,0.1200,5000.00,0.00,0.03,0.10,0.00,1,641.41
2026-01-16 05:17:00,XBT/EUR,82231.1000,82250.8000,82226.7000,82250.8000,0.01,0.00,1.45,1.21,0.00,1,641.41
2026-01-16 05:16:00,ETH/EUR,2841.5900,2842.8900,2841.5900,2842.8900,0.04,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:17:00,XRP/EUR,1.7812,1.7820,1.7812,1.7820,9661.65,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:16:00,SOL/EUR,122.3600,122.3600,122.3400,122.3400,21.34,0.00,0.30,0.29,0.00,1,641.41
2026-01-16 05:18:00,XBT/EUR,82250.8000,82273.6000,82250.8000,82262.8000,0.03,0.00,1.45,1.21,0.00,1,641.41
2026-01-16 05:19:00,XBT/EUR,82286.1000,82286.1000,82262.9000,82262.9000,0.01,0.00,1.45,1.21,0.00,1,641.41
2026-01-16 05:19:00,SOL/EUR,122.6100,122.6800,122.6100,122.6800,2.48,0.00,0.30,0.29,0.00,1,641.41
2026-01-16 05:18:00,ETH/EUR,2843.9400,2843.9400,2843.9400,2843.9400,0.00,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:18:00,XRP/EUR,1.7820,1.7820,1.7820,1.7820,701.50,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:20:00,SOL/EUR,122.5800,122.5800,122.5800,122.5800,0.46,0.00,2.49,0.72,0.00,1,641.41
2026-01-16 05:20:00,XBT/EUR,82262.9000,82262.9000,82224.6000,82224.6000,0.00,0.00,0.98,0.34,0.00,1,641.41
2026-01-16 05:20:00,ETH/EUR,2843.7300,2843.7300,2843.7300,2843.7300,0.24,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:20:00,XRP/EUR,1.7817,1.7817,1.7817,1.7817,140.95,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:21:00,XBT/EUR,82215.1000,82215.1000,82187.8000,82187.8000,0.02,0.00,0.98,0.34,0.00,1,641.41
2026-01-16 05:21:00,ETH/EUR,2843.7200,2843.7200,2843.7200,2843.7200,0.00,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:21:00,SOL/EUR,122.5600,122.5600,122.5600,122.5600,6.86,0.00,2.49,0.72,0.00,1,641.41
2026-01-16 05:18:00,DOGE/EUR,0.1202,0.1202,0.1202,0.1202,128.36,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:22:00,XBT/EUR,82187.7000,82214.0000,82187.7000,82214.0000,0.00,0.00,0.98,0.34,0.00,1,641.41
2026-01-16 05:11:00,AVAX/EUR,11.8500,11.8500,11.8500,11.8500,0.57,0.00,0.02,0.02,0.00,1,641.41
2026-01-16 05:22:00,ETH/EUR,2841.9200,2841.9200,2841.9200,2841.9200,0.03,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:22:00,SOL/EUR,122.5300,122.5300,122.5100,122.5100,0.90,0.00,2.49,0.72,0.00,1,641.41
2026-01-16 05:22:00,XRP/EUR,1.7815,1.7815,1.7815,1.7815,20.00,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:07:00,BNB/EUR,800.5100,800.5100,800.5100,800.5100,0.03,0.00,0.26,0.98,0.00,1,641.41
2026-01-16 05:23:00,ETH/EUR,2841.0300,2841.1000,2841.0300,2841.1000,0.06,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:23:00,XBT/EUR,82213.8000,82231.3000,82213.8000,82231.3000,0.01,0.00,0.98,0.34,0.00,1,641.41
2026-01-16 05:23:00,SOL/EUR,122.5800,122.5800,122.5800,122.5800,0.04,0.00,2.49,0.72,0.00,1,641.41
2026-01-16 05:24:00,SOL/EUR,122.6500,122.6900,122.6500,122.6800,1.64,0.00,2.49,0.72,0.00,1,641.41
2026-01-16 05:24:00,XBT/EUR,82236.2000,82249.5000,82236.2000,82249.5000,0.03,0.00,0.98,0.34,0.00,1,641.41
2026-01-16 05:23:00,XRP/EUR,1.7809,1.7809,1.7809,1.7809,1934.40,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:04:00,ADA/EUR,0.3369,0.3369,0.3369,0.3369,152.86,0.00,1.79,7.67,0.00,0,641.41
2026-01-16 05:22:00,DOGE/EUR,0.1201,0.1201,0.1201,0.1201,664.58,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:24:00,ETH/EUR,2841.6600,2841.8800,2841.6600,2841.8800,0.22,0.00,0.87,0.96,0.00,0,641.41
2026-01-16 05:23:00,BNB/EUR,801.1400,801.1400,801.1400,801.1400,0.16,0.00,0.26,0.98,0.00,1,641.41
2026-01-16 05:25:00,XBT/EUR,82259.8000,82264.1000,82259.8000,82264.1000,0.00,0.00,0.48,0.27,0.00,1,641.41
2026-01-16 05:25:00,SOL/EUR,122.7000,122.7000,122.7000,122.7000,0.78,0.00,0.32,0.22,0.00,1,641.41
2026-01-16 05:25:00,XRP/EUR,1.7818,1.7828,1.7818,1.7828,53.33,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:23:00,AVAX/EUR,11.8600,11.8600,11.8600,11.8600,2.53,0.00,0.02,0.02,0.00,1,641.41
2026-01-16 05:26:00,ETH/EUR,2843.2000,2843.2000,2843.1900,2843.2000,0.57,0.00,0.09,0.09,0.00,0,641.41
2026-01-16 05:26:00,BNB/EUR,801.5400,801.5400,801.4300,801.4300,0.01,0.00,0.26,0.98,0.00,1,641.41
2026-01-16 05:26:00,XBT/EUR,82279.5000,82279.5000,82271.6000,82271.6000,0.00,0.00,0.48,0.27,0.00,1,641.41
2026-01-16 05:27:00,XBT/EUR,82291.3000,82297.6000,82259.9000,82259.9000,0.02,0.00,0.48,0.27,0.00,1,641.41
2026-01-16 05:26:00,SOL/EUR,122.8300,122.8500,122.8300,122.8500,1.13,0.00,0.32,0.22,0.00,1,641.41
2026-01-16 05:27:00,ETH/EUR,2843.2000,2843.5900,2843.2000,2843.5900,0.52,0.00,0.09,0.09,0.00,0,641.41
2026-01-16 05:16:00,LINK/EUR,11.8080,11.8080,11.8080,11.8080,0.20,0.00,0.19,0.31,0.00,0,641.41
2026-01-16 05:28:00,XBT/EUR,82258.8000,82261.9000,82258.8000,82261.9000,0.00,0.00,0.48,0.27,0.00,1,641.41
2026-01-16 05:28:00,ETH/EUR,2843.1900,2843.1900,2843.1900,2843.1900,0.50,0.00,0.09,0.09,0.00,0,641.41
2026-01-16 05:28:00,SOL/EUR,122.7200,122.7200,122.7200,122.7200,0.27,0.00,0.32,0.22,0.00,1,641.41
2026-01-16 05:27:00,BNB/EUR,801.6200,801.6400,801.6200,801.6400,0.01,0.00,0.26,0.98,0.00,1,641.41
2026-01-16 05:26:00,XRP/EUR,1.7828,1.7828,1.7821,1.7821,8863.54,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:29:00,XBT/EUR,82244.9000,82244.9000,82116.2000,82116.2000,0.86,0.00,0.48,0.27,0.00,1,641.41
2026-01-16 05:29:00,SOL/EUR,122.6700,122.6700,122.6700,122.6700,2.97,0.00,0.32,0.22,0.00,1,641.41
2026-01-16 05:29:00,ETH/EUR,2843.2000,2843.2000,2839.3900,2839.3900,5.93,0.00,0.09,0.09,0.00,0,641.41
2026-01-16 05:29:00,BNB/EUR,801.1700,801.1700,801.1700,801.1700,0.05,0.00,0.26,0.98,0.00,1,641.41
2026-01-16 05:25:00,DOGE/EUR,0.1203,0.1203,0.1203,0.1203,65.74,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:29:00,XRP/EUR,1.7809,1.7809,1.7807,1.7807,320.37,0.00,0.22,0.68,0.00,0,641.41
2026-01-16 05:30:00,XBT/EUR,82124.0000,82158.8000,82124.0000,82158.8000,0.00,0.00,4.95,1.35,0.00,1,641.41
2026-01-16 05:30:00,DOGE/EUR,0.1201,0.1201,0.1201,0.1201,14.33,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:30:00,ETH/EUR,2839.3100,2840.6900,2839.3100,2840.6300,0.84,0.00,3.13,1.97,0.00,0,641.41
2026-01-16 05:31:00,XBT/EUR,82175.1000,82175.1000,82113.5000,82113.5000,0.09,0.00,4.95,1.35,0.00,1,641.41
2026-01-16 05:30:00,SOL/EUR,122.5500,122.5500,122.5500,122.5500,1.38,0.00,0.17,0.12,0.00,1,641.41
2026-01-16 05:31:00,XRP/EUR,1.7801,1.7801,1.7801,1.7801,15.73,0.00,1.91,1.39,0.00,0,641.41
2026-01-16 05:31:00,DOGE/EUR,0.1201,0.1201,0.1201,0.1201,1269.88,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:31:00,ETH/EUR,2838.7900,2838.7900,2838.7900,2838.7900,0.17,0.00,3.13,1.97,0.00,0,641.41
2026-01-16 05:26:00,AVAX/EUR,11.8700,11.8700,11.8700,11.8700,0.10,0.00,0.02,0.02,0.00,1,641.41
2026-01-16 05:32:00,ETH/EUR,2837.0500,2837.0500,2837.0500,2837.0500,0.02,0.00,3.13,1.97,0.00,0,641.41
2026-01-16 05:32:00,SOL/EUR,122.4500,122.4500,122.4400,122.4400,72.12,0.00,0.17,0.12,0.00,1,641.41
2026-01-16 05:32:00,XBT/EUR,82110.0000,82118.5000,82110.0000,82118.5000,0.08,0.00,4.95,1.35,0.00,1,641.41
2026-01-16 05:29:00,LINK/EUR,11.7934,11.7934,11.7934,11.7934,5.69,0.00,0.19,0.31,0.00,0,641.41
2026-01-16 05:30:00,BNB/EUR,800.8500,800.8500,800.8500,800.8500,0.22,0.00,0.25,0.17,0.00,1,641.41
2026-01-16 05:32:00,XRP/EUR,1.7784,1.7784,1.7784,1.7784,34.34,0.00,1.91,1.39,0.00,0,641.41
2026-01-16 05:32:00,AVAX/EUR,11.8400,11.8400,11.8400,11.8400,874.18,0.00,0.02,0.02,0.00,1,641.41
2026-01-16 05:33:00,XBT/EUR,82105.3000,82105.3000,82099.0000,82099.0000,0.05,0.00,4.95,1.35,0.00,1,641.41
2026-01-16 05:33:00,ETH/EUR,2836.5300,2836.5300,2833.3300,2833.3700,2.76,0.00,3.13,1.97,0.00,0,641.41
2026-01-16 05:33:00,SOL/EUR,122.4400,122.4400,122.4400,122.4400,0.45,0.00,0.17,0.12,0.00,1,641.41
2026-01-16 05:25:00,ADA/EUR,0.3376,0.3376,0.3376,0.3376,44.69,0.00,0.02,1.20,0.00,0,641.41
2026-01-16 05:16:00,DOT/EUR,1.8194,1.8194,1.8194,1.8194,58.49,0.00,0.02,0.00,0.00,1,641.41
2026-01-16 05:33:00,AVAX/EUR,11.8400,11.8400,11.8400,11.8400,0.20,0.00,0.02,0.02,0.00,1,641.41
2026-01-16 05:32:00,DOGE/EUR,0.1199,0.1199,0.1199,0.1199,817.87,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:33:00,LINK/EUR,11.7630,11.7630,11.7630,11.7630,1.28,0.00,0.04,0.00,0.00,0,641.41
2026-01-16 05:33:00,XRP/EUR,1.7770,1.7770,1.7770,1.7770,17.00,0.00,1.91,1.39,0.00,0,641.41
2026-01-16 05:34:00,XRP/EUR,1.7766,1.7768,1.7766,1.7768,3653.22,0.00,1.91,1.39,0.00,0,641.41
2026-01-16 05:34:00,XBT/EUR,82095.4000,82095.4000,82090.1000,82090.1000,0.03,0.00,4.95,1.35,0.00,1,641.41
2026-01-16 05:34:00,SOL/EUR,122.4300,122.4300,122.4000,122.4000,26.24,0.00,0.17,0.12,0.00,1,641.41
2026-01-16 05:34:00,ETH/EUR,2833.4700,2833.9300,2826.8400,2826.8400,40.01,0.00,3.13,1.97,0.00,0,641.41
2026-01-16 05:34:00,ADA/EUR,0.3369,0.3369,0.3363,0.3363,7205.51,0.00,0.02,1.20,0.00,0,641.41
2026-01-16 05:34:00,DOGE/EUR,0.1199,0.1199,0.1197,0.1198,82886.82,0.00,0.15,0.57,0.00,1,641.41
2026-01-16 05:34:00,AVAX/EUR,11.8400,11.8400,11.8400,11.8400,282.25,0.00,0.02,0.02,0.00,1,641.41
2026-01-16 05:35:00,XBT/EUR,82082.5000,82082.5000,82041.0000,82041.0000,0.19,0.00,1.35,0.83,0.00,1,641.41
2026-01-16 05:35:00,XRP/EUR,1.7766,1.7767,1.7753,1.7753,5386.84,0.00,0.76,0.35,0.00,0,641.41
2026-01-16 05:35:00,AVAX/EUR,11.8200,11.8200,11.8200,11.8200,11.79,0.00,13.61,0.00,0.00,1,641.41
2026-01-16 05:35:00,SOL/EUR,122.2500,122.3200,122.2100,122.2100,103.66,0.00,2.84,2.50,0.00,1,641.41
2026-01-16 05:35:00,ETH/EUR,2826.7400,2829.5500,2825.0100,2827.3200,36.35,0.00,10.07,2.15,0.00,0,641.41
2026-01-16 05:36:00,SOL/EUR,122.2600,122.2600,122.2600,122.2600,0.12,0.00,2.84,2.50,0.00,1,641.41
2026-01-16 05:36:00,ETH/EUR,2827.7400,2827.7600,2827.7400,2827.7600,0.37,0.00,10.07,2.15,0.00,0,641.41
2026-01-16 05:36:00,XBT/EUR,82037.9000,82055.0000,82037.9000,82055.0000,0.00,0.00,1.35,0.83,0.00,1,641.41
2026-01-16 05:33:00,BNB/EUR,800.0000,800.0000,800.0000,800.0000,0.03,0.00,0.25,0.17,0.00,1,641.41
2026-01-16 05:34:00,LINK/EUR,11.7560,11.7560,11.7488,11.7488,26.45,0.00,0.04,0.00,0.00,0,641.41
2026-01-16 05:37:00,ETH/EUR,2828.2600,2829.5900,2828.2600,2829.5900,0.10,0.00,10.07,2.15,0.00,0,641.41
2026-01-16 05:37:00,XBT/EUR,82054.0000,82054.1000,82046.2000,82046.2000,0.02,0.00,1.35,0.83,0.00,1,641.41
2026-01-16 05:36:00,XRP/EUR,1.7754,1.7754,1.7744,1.7744,2230.55,0.00,0.76,0.35,0.00,0,641.41
2026-01-16 05:37:00,LINK/EUR,11.7450,11.7450,11.7450,11.7450,5.00,0.00,0.24,0.19,0.00,0,641.41
2026-01-16 05:37:00,BNB/EUR,799.6300,799.6300,799.6300,799.6300,0.03,0.00,0.25,0.17,0.00,1,641.41
2026-01-16 05:37:00,SOL/EUR,122.2900,122.3000,122.2900,122.3000,1.40,0.00,2.84,2.50,0.00,1,641.41
2026-01-16 05:38:00,SOL/EUR,122.1500,122.1500,122.1500,122.1500,22.78,0.00,2.84,2.50,0.00,1,641.41
2026-01-16 05:38:00,XBT/EUR,82053.5000,82053.5000,82015.7000,82015.8000,0.08,0.00,1.35,0.83,0.00,1,641.41
2026-01-16 05:38:00,ETH/EUR,2828.9000,2828.9000,2823.2600,2824.6200,21.64,0.00,10.07,2.15,0.00,0,641.41
2026-01-16 05:39:00,SOL/EUR,122.2000,122.2400,122.2000,122.2400,9.53,0.00,2.84,2.50,0.00,1,641.41
2026-01-16 05:39:00,ETH/EUR,2827.9200,2828.0000,2827.9100,2828.0000,0.36,0.00,10.07,2.15,0.00,0,641.41
2026-01-16 05:39:00,XBT/EUR,82018.5000,82018.6000,82018.5000,82018.6000,0.00,0.00,1.35,0.83,0.00,1,581.41
2026-01-16 05:38:00,XRP/EUR,1.7741,1.7741,1.7740,1.7740,857.41,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:36:00,AVAX/EUR,11.8200,11.8200,11.8200,11.8200,4.50,0.00,13.61,0.00,0.00,1,581.41
2026-01-16 05:38:00,LINK/EUR,11.7392,11.7392,11.7392,11.7392,30.79,0.00,0.24,0.19,0.00,0,581.41
2026-01-16 05:38:00,BNB/EUR,799.3300,799.3300,799.3300,799.3300,0.03,0.00,0.25,0.17,0.00,1,581.41
2026-01-16 05:40:00,XBT/EUR,82015.8000,82022.0000,81950.1000,81952.9000,0.52,0.00,1.43,1.20,0.00,1,581.41
2026-01-16 05:40:00,ETH/EUR,2828.3400,2828.5300,2821.6400,2821.6400,4.10,0.00,8.64,4.23,0.00,1,581.41
2026-01-16 05:40:00,SOL/EUR,122.2400,122.2900,122.1500,122.1500,95.21,0.00,3.97,3.07,0.00,1,581.41
2026-01-16 05:40:00,BNB/EUR,798.9000,798.9000,798.9000,798.9000,0.01,0.00,0.25,0.17,0.00,1,581.41
2026-01-16 05:41:00,ETH/EUR,2822.0800,2823.8000,2822.0800,2823.8000,0.68,0.00,8.64,4.23,0.00,1,581.41
2026-01-16 05:41:00,XBT/EUR,81959.7000,82004.9000,81959.7000,82001.2000,0.20,0.00,1.43,1.20,0.00,1,581.41
2026-01-16 05:41:00,SOL/EUR,122.1500,122.2000,122.1500,122.1800,4.57,0.00,3.97,3.07,0.00,1,581.41
2026-01-16 05:42:00,ETH/EUR,2826.1700,2826.1700,2824.9700,2825.2800,0.39,0.00,8.64,4.23,0.00,1,581.41
2026-01-16 05:40:00,XRP/EUR,1.7748,1.7748,1.7735,1.7735,1915.02,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:42:00,XBT/EUR,82001.3000,82001.4000,81996.7000,82001.4000,0.00,0.00,1.43,1.20,0.00,1,581.41
2026-01-16 05:43:00,XBT/EUR,82002.5000,82002.5000,82002.4000,82002.4000,0.01,0.00,1.43,1.20,0.00,1,581.41
2026-01-16 05:43:00,ETH/EUR,2826.2300,2826.6400,2826.2300,2826.6400,0.29,0.00,8.64,4.23,0.00,1,581.41
2026-01-16 05:42:00,SOL/EUR,122.1900,122.1900,122.1900,122.1900,7.90,0.00,3.97,3.07,0.00,1,581.41
2026-01-16 05:44:00,XBT/EUR,82002.5000,82011.4000,81990.9000,81990.9000,0.02,0.00,1.43,1.20,0.00,1,581.41
2026-01-16 05:44:00,ETH/EUR,2826.9300,2826.9300,2826.2900,2826.5200,0.70,0.00,8.64,4.23,0.00,1,581.41
2026-01-16 05:35:00,ADA/EUR,0.3363,0.3363,0.3360,0.3360,226.28,0.00,0.85,0.37,0.00,0,581.41
2026-01-16 05:44:00,SOL/EUR,122.2300,122.2300,122.2300,122.2300,0.86,0.00,3.97,3.07,0.00,1,581.41
2026-01-16 05:41:00,BNB/EUR,799.1100,799.1100,799.1100,799.1100,0.06,0.00,0.25,0.17,0.00,1,581.41
2026-01-16 05:45:00,SOL/EUR,122.2600,122.2600,122.2600,122.2600,0.25,0.00,2.76,2.55,0.00,1,581.41
2026-01-16 05:45:00,ETH/EUR,2826.7800,2826.9400,2826.7800,2826.9400,0.20,0.00,0.88,0.42,0.00,1,581.41
2026-01-16 05:45:00,XBT/EUR,81978.1000,82020.0000,81978.1000,82020.0000,0.01,0.00,3.31,2.63,0.00,1,581.41
2026-01-16 05:46:00,SOL/EUR,122.2900,122.2900,122.2900,122.2900,3.82,0.00,2.76,2.55,0.00,1,581.41
2026-01-16 05:46:00,ETH/EUR,2826.9400,2827.9600,2826.9400,2827.9500,1.99,0.00,0.88,0.42,0.00,1,581.41
2026-01-16 05:46:00,XBT/EUR,82020.0000,82020.0000,82009.4000,82009.4000,0.00,0.00,3.31,2.63,0.00,1,581.41
2026-01-16 05:45:00,ADA/EUR,0.3362,0.3363,0.3362,0.3363,964.97,0.00,0.85,0.37,0.00,0,581.41
2026-01-16 05:35:00,DOGE/EUR,0.1199,0.1199,0.1198,0.1198,15531.30,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:43:00,XRP/EUR,1.7743,1.7745,1.7743,1.7745,547.69,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:47:00,SOL/EUR,122.2700,122.2700,122.2500,122.2500,6.00,0.00,2.76,2.55,0.00,1,581.41
2026-01-16 05:47:00,XBT/EUR,82014.9000,82019.9000,82000.4000,82000.4000,0.00,0.00,3.31,2.63,0.00,1,581.41
2026-01-16 05:47:00,ETH/EUR,2827.7800,2827.9600,2827.7800,2827.9600,0.03,0.00,0.88,0.42,0.00,1,581.41
2026-01-16 05:47:00,ADA/EUR,0.3363,0.3363,0.3363,0.3363,86.72,0.00,0.85,0.37,0.00,0,581.41
2026-01-16 05:40:00,AVAX/EUR,11.8200,11.8200,11.8200,11.8200,2.95,0.00,13.61,0.00,0.00,1,581.41
2026-01-16 05:47:00,DOGE/EUR,0.1198,0.1198,0.1198,0.1198,9.64,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:48:00,SOL/EUR,122.2800,122.2800,122.1400,122.2000,43.99,0.00,2.76,2.55,0.00,1,581.41
2026-01-16 05:48:00,XBT/EUR,82004.1000,82004.1000,82002.5000,82002.5000,0.00,0.00,3.31,2.63,0.00,1,581.41
2026-01-16 05:48:00,ADA/EUR,0.3361,0.3361,0.3357,0.3357,2413.71,0.00,0.85,0.37,0.00,0,581.41
2026-01-16 05:48:00,ETH/EUR,2828.0700,2828.0700,2826.5000,2826.5000,0.17,0.00,0.88,0.42,0.00,1,581.41
2026-01-16 05:49:00,XBT/EUR,81974.5000,81982.4000,81974.5000,81979.8000,0.01,0.00,3.31,2.63,0.00,1,581.41
2026-01-16 05:49:00,ETH/EUR,2826.3300,2826.3300,2826.3300,2826.3300,0.01,0.00,0.88,0.42,0.00,1,581.41
2026-01-16 05:49:00,SOL/EUR,122.2000,122.2000,122.1800,122.1800,1.42,0.00,2.76,2.55,0.00,1,581.41
2026-01-16 05:48:00,DOGE/EUR,0.1197,0.1197,0.1197,0.1197,131.50,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:49:00,ADA/EUR,0.3357,0.3357,0.3357,0.3357,48.51,0.00,0.85,0.37,0.00,0,581.41
2026-01-16 05:50:00,ETH/EUR,2826.5900,2826.6400,2826.3800,2826.3800,1.00,0.00,0.34,0.64,0.00,1,581.41
2026-01-16 05:50:00,SOL/EUR,122.1700,122.1700,122.1700,122.1700,46.78,0.00,1.35,1.15,0.00,1,581.41
2026-01-16 05:34:00,DOT/EUR,1.8171,1.8171,1.8168,1.8168,578.39,0.00,0.02,0.00,0.00,1,581.41
2026-01-16 05:50:00,XBT/EUR,81982.3000,81988.3000,81980.9000,81980.9000,0.00,0.00,0.08,0.11,0.00,1,581.41
2026-01-16 05:50:00,DOGE/EUR,0.1196,0.1196,0.1196,0.1196,16.43,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:47:00,XRP/EUR,1.7765,1.7765,1.7764,1.7764,45.49,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:51:00,XBT/EUR,81986.3000,81986.3000,81986.3000,81986.3000,0.01,0.00,0.08,0.11,0.00,1,581.41
2026-01-16 05:51:00,SOL/EUR,122.1200,122.1200,122.0800,122.0800,50.16,0.00,1.35,1.15,0.00,1,581.41
2026-01-16 05:51:00,DOGE/EUR,0.1196,0.1196,0.1196,0.1196,8361.20,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:51:00,DOT/EUR,1.8100,1.8101,1.8100,1.8101,2689.21,0.00,1.01,8.07,0.00,1,581.41
2026-01-16 05:50:00,ADA/EUR,0.3356,0.3356,0.3356,0.3356,96.32,0.00,0.41,0.16,0.00,0,581.41
2026-01-16 05:51:00,XRP/EUR,1.7730,1.7730,1.7730,1.7730,14688.31,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:46:00,BNB/EUR,799.6400,799.6400,799.6400,799.6400,0.07,0.00,0.25,0.17,0.00,1,581.41
2026-01-16 05:51:00,ETH/EUR,2826.2600,2826.3900,2825.4500,2825.4500,0.57,0.00,0.34,0.64,0.00,1,581.41
2026-01-16 05:52:00,ETH/EUR,2823.8000,2824.0400,2823.8000,2824.0400,0.35,0.00,0.34,0.64,0.00,1,581.41
2026-01-16 05:52:00,SOL/EUR,122.0700,122.0700,121.8600,121.8700,129.81,0.00,1.35,1.15,0.00,1,581.41
2026-01-16 05:52:00,XBT/EUR,81986.3000,81986.3000,81924.0000,81924.0000,0.13,0.00,0.08,0.11,0.00,1,581.41
2026-01-16 05:52:00,DOGE/EUR,0.1195,0.1195,0.1192,0.1192,72196.62,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:48:00,AVAX/EUR,11.8100,11.8100,11.8100,11.8100,7.28,0.00,13.61,0.00,0.00,1,581.41
2026-01-16 05:52:00,BNB/EUR,798.7600,798.8000,798.7600,798.8000,0.50,0.00,0.25,0.17,0.00,1,581.41
2026-01-16 05:52:00,XRP/EUR,1.7730,1.7730,1.7730,1.7730,33.92,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:53:00,XRP/EUR,1.7727,1.7727,1.7727,1.7727,65.95,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:40:00,LINK/EUR,11.7313,11.7313,11.7313,11.7313,18.74,0.00,0.24,0.19,0.00,0,581.41
2026-01-16 05:53:00,XBT/EUR,81929.5000,81932.9000,81916.7000,81919.1000,0.24,0.00,0.08,0.11,0.00,1,581.41
2026-01-16 05:53:00,SOL/EUR,121.8700,121.8700,121.8000,121.8200,385.00,0.00,1.35,1.15,0.00,1,581.41
2026-01-16 05:53:00,DOGE/EUR,0.1193,0.1193,0.1193,0.1193,255.52,0.00,2.22,0.70,0.00,1,581.41
2026-01-16 05:54:00,XBT/EUR,81952.8000,81957.4000,81950.6000,81956.0000,0.09,0.00,0.08,0.11,0.00,1,581.41
2026-01-16 05:54:00,SOL/EUR,121.8600,121.8600,121.8000,121.8000,106.01,0.00,1.35,1.15,0.00,1,581.41
2026-01-16 05:53:00,ETH/EUR,2824.0900,2825.2100,2824.0900,2825.2100,0.96,0.00,0.34,0.64,0.00,1,581.41
2026-01-16 05:52:00,ADA/EUR,0.3353,0.3353,0.3349,0.3349,172863.12,0.00,0.41,0.16,0.00,0,581.41
2026-01-16 05:54:00,XRP/EUR,1.7725,1.7728,1.7725,1.7728,6.58,0.00,0.76,0.35,0.00,0,581.41
2026-01-16 05:55:00,XBT/EUR,81959.5000,81961.6000,81948.3000,81949.3000,0.07,0.00,1.92,1.62,0.00,1,581.41
2026-01-16 05:55:00,XRP/EUR,1.7724,1.7724,1.7723,1.7723,2768.42,0.00,2.64,7.69,0.00,0,581.41
2026-01-16 05:55:00,ETH/EUR,2826.1500,2826.1500,2826.1500,2826.1500,0.04,0.00,0.34,0.64,0.00,1,581.41
2026-01-16 05:55:00,SOL/EUR,121.8300,121.8300,121.8200,121.8200,2.05,0.00,9.35,3.63,0.00,1,581.41
2026-01-16 05:56:00,ETH/EUR,2826.1500,2826.1500,2826.1500,2826.1500,0.00,0.00,0.34,0.64,0.00,1,581.41
